X;Расход топлива;X;Угол дозатора
1.317690000000165;0,1201440467;1.317690000000165;1,2953149961
1.3186800000001715;0,1209391315;1.3186800000001715;1,3032680186
1.319680000000178;0,1217444896;1.319680000000178;1,3113219055
1.3206800000001846;0,1225520973;1.3206800000001846;1,3193963907
1.3216800000001911;0,1233619507;1.3216800000001911;1,3274914389
1.3226800000001977;0,1241740458;1.3226800000001977;1,3356070146
1.3236800000002042;0,1249883789;1.3236800000002042;1,3437430824
1.3246800000002108;0,1258049460;1.3246800000002108;1,3518996069
1.3256800000002174;0,1266237434;1.3256800000002174;1,3600765530
1.326680000000224;0,1274447671;1.326680000000224;1,3682738854
1.3276800000002305;0,1282680134;1.3276800000002305;1,3764915690
1.328670000000237;0,1290852128;1.328670000000237;1,3846470883
1.3296700000002435;0,1299128705;1.3296700000002435;1,3929051664
1.33067000000025;0,1307427393;1.33067000000025;1,4011834910
1.3316700000002566;0,1315748155;1.3316700000002566;1,4094820272
1.3326700000002631;0,1324090951;1.3326700000002631;1,4178007401
1.3336700000002697;0,1332455744;1.3336700000002697;1,4261395949
1.3346700000002762;0,1340842496;1.3346700000002762;1,4344985570
1.3356700000002828;0,1349251169;1.3356700000002828;1,4428775916
1.3366700000002893;0,1357681726;1.3366700000002893;1,4512766642
1.337670000000296;0,1366134128;1.337670000000296;1,4596957403
1.3386600000003024;0,1374523488;1.3386600000003024;1,4680502961
1.339660000000309;0,1383019251;1.339660000000309;1,4765090764
1.3406600000003155;0,1391536748;1.3406600000003155;1,4849877572
1.341660000000322;0,1400075940;1.341660000000322;1,4934863042
1.3426600000003286;0,1408636790;1.3426600000003286;1,5020046832
1.3436600000003351;0,1417219261;1.3436600000003351;1,5105428599
1.3446600000003417;0,1425823317;1.3446600000003417;1,5191008003
1.3456600000003482;0,1434448918;1.3456600000003482;1,5276784702
1.3466600000003548;0,1443096030;1.3466600000003548;1,5362758356
1.3476600000003613;0,1451764613;1.3476600000003613;1,5448928627
1.3486500000003678;0,1460367626;1.3486500000003678;1,5534430539
1.3496500000003744;0,1469078829;1.3496500000003744;1,5620991068
1.350650000000381;0,1477811395;1.350650000000381;1,5707747201
1.3516500000003875;0,1486565285;1.3516500000003875;1,5794698601
1.352650000000394;0,1495340464;1.352650000000394;1,5881844932
1.3536500000004006;0,1504136894;1.3536500000004006;1,5969185857
1.3546500000004071;0,1512954539;1.3546500000004071;1,6056721041
1.3556500000004137;0,1521793363;1.3556500000004137;1,6144450150
1.3566500000004202;0,1530653328;1.3566500000004202;1,6232372848
1.3576500000004268;0,1539534399;1.3576500000004268;1,6320488802
1.3586400000004333;0,1548347413;1.3586400000004333;1,6407913636
1.3596400000004398;0,1557270376;1.3596400000004398;1,6496413179
1.3606400000004464;0,1566214335;1.3606400000004464;1,6585104984
1.361640000000453;0,1575179255;1.361640000000453;1,6673988719
1.3626400000004595;0,1584165100;1.3626400000004595;1,6763064053
1.363640000000466;0,1593171833;1.363640000000466;1,6852330657
1.3646400000004726;0,1602199418;1.3646400000004726;1,6941788199
1.3656400000004791;0,1611247820;1.3656400000004791;1,7031436352
1.3666400000004857;0,1620317003;1.3666400000004857;1,7121274786
1.3676400000004922;0,1629406930;1.3676400000004922;1,7211303174
1.3686300000004987;0,1638426357;1.3686300000004987;1,7300618069
1.3696300000005053;0,1647557460;1.3696300000005053;1,7391023491
1.3706300000005118;0,1656709202;1.3706300000005118;1,7481617888
1.3716300000005184;0,1665881545;1.3716300000005184;1,7572400935
1.372630000000525;0,1675074456;1.372630000000525;1,7663372307
1.3736300000005315;0,1684287898;1.3736300000005315;1,7754531680
1.374630000000538;0,1693521836;1.374630000000538;1,7845878728
1.3756300000005446;0,1702776234;1.3756300000005446;1,7937413130
1.3766300000005511;0,1712051059;1.3766300000005511;1,8029134560
1.3776300000005577;0,1721346273;1.3776300000005577;1,8121042698
1.3786200000005642;0,1730568587;1.3786200000005642;1,8212215355
1.3796200000005707;0,1739904273;1.3796200000005707;1,8304494083
1.3806200000005773;0,1749260245;1.3806200000005773;1,8396958557
1.3816200000005838;0,1758636468;1.3816200000005838;1,8489608458
1.3826200000005904;0,1768032906;1.3826200000005904;1,8582443465
1.383620000000597;0,1777449524;1.383620000000597;1,8675463259
1.3846200000006035;0,1786886289;1.3846200000006035;1,8768667522
1.38562000000061;0,1796343164;1.38562000000061;1,8862055935
1.3866200000006166;0,1805820116;1.3866200000006166;1,8955628182
1.3876200000006231;0,1815317110;1.3876200000006231;1,9049383945
1.3886100000006296;0,1824738842;1.3886100000006296;1,9142382612
1.3896100000006362;0,1834275616;1.3896100000006362;1,9236502631
1.3906100000006427;0,1843832329;1.3906100000006427;1,9330805222
1.3916100000006493;0,1853408946;1.3916100000006493;1,9425290070
1.3926100000006558;0,1863005433;1.3926100000006558;1,9519956861
1.3936100000006624;0,1872621756;1.3936100000006624;1,9614805281
1.394610000000669;0,1882257880;1.394610000000669;1,9709835017
1.3956100000006755;0,1891913772;1.3956100000006755;1,9805045756
1.396610000000682;0,1901589397;1.396610000000682;1,9900437186
1.3976100000006886;0,1911284722;1.3976100000006886;1,9996008996
1.398600000000695;0,1920902465;1.398600000000695;2,0090802466
1.3996000000007016;0,1930636890;1.3996000000007016;2,0186732307
1.4006000000007082;0,1940390913;1.4006000000007082;2,0282841599
1.4016000000007147;0,1950164500;1.4016000000007147;2,0379130033
1.4026000000007213;0,1959957618;1.4026000000007213;2,0475597301
1.4036000000007278;0,1969770232;1.4036000000007278;2,0572243093
1.4046000000007344;0,1979602309;1.4046000000007344;2,0669067102
1.405600000000741;0,1989453816;1.405600000000741;2,0766069021
1.4066000000007475;0,1999324719;1.4066000000007475;2,0863248542
1.407600000000754;0,2009214985;1.407600000000754;2,0960605360
1.4085900000007605;0,2019025389;1.4085900000007605;2,1057162956
1.409590000000767;0,2028954087;1.409590000000767;2,1154871686
1.4105900000007736;0,2038902048;1.4105900000007736;2,1252756800
1.4115900000007802;0,2048869239;1.4115900000007802;2,1350817993
1.4125900000007867;0,2058855626;1.4125900000007867;2,1449054964
1.4135900000007933;0,2068861177;1.4135900000007933;2,1547467407
1.4145900000007998;0,2078885859;1.4145900000007998;2,1646055022
1.4155900000008064;0,2088929638;1.4155900000008064;2,1744817505
1.416590000000813;0,2098992481;1.416590000000813;2,1843754555
1.4175900000008195;0,2109074356;1.4175900000008195;2,1942865872
1.418580000000826;0,2119074128;1.418580000000826;2,2041157441
1.4195800000008325;0,2129193779;1.4195800000008325;2,2140614654
1.420580000000839;0,2139332363;1.420580000000839;2,2240245236
1.4215800000008456;0,2149489849;1.4215800000008456;2,2340048889
1.4225800000008522;0,2159666203;1.4225800000008522;2,2440025313
1.4235800000008587;0,2169861393;1.4235800000008587;2,2540174212
1.4245800000008653;0,2180075387;1.4245800000008653;2,2640495287
1.4255800000008718;0,2190308151;1.4255800000008718;2,2740988242
1.4265800000008784;0,2200559655;1.4265800000008784;2,2841652780
1.427580000000885;0,2210829865;1.427580000000885;2,2942488605
1.4285700000008914;0,2221015767;1.4285700000008914;2,3042484509
1.429570000000898;0,2231323107;1.429570000000898;2,3143660319
1.4305700000009045;0,2241649057;1.4305700000009045;2,3245006534
1.431570000000911;0,2251993585;1.431570000000911;2,3346522861
1.4325700000009176;0,2262356659;1.4325700000009176;2,3448209007
1.4335700000009242;0,2272738247;1.4335700000009242;2,3550064679
1.4345700000009307;0,2283138317;1.4345700000009307;2,3652089584
1.4355700000009373;0,2293556837;1.4355700000009373;2,3754283431
1.4365700000009438;0,2303993776;1.4365700000009438;2,3856645928
1.4375700000009504;0,2314449101;1.4375700000009504;2,3959176785
1.4385600000009569;0,2324817954;1.4385600000009569;2,4060847890
1.4395600000009634;0,2335309775;1.4395600000009634;2,4163712919
1.44056000000097;0,2345819887;1.44056000000097;2,4266745441
1.4415600000009765;0,2356348260;1.4415600000009765;2,4369945167
1.442560000000983;0,2366894862;1.442560000000983;2,4473311808
1.4435600000009896;0,2377459662;1.4435600000009896;2,4576845078
1.4445600000009962;0,2388042628;1.4445600000009962;2,4680544688
1.4455600000010027;0,2398643729;1.4455600000010027;2,4784410352
1.4465600000010093;0,2409262933;1.4465600000010093;2,4888441783
1.4475600000010158;0,2419900210;1.4475600000010158;2,4992638695
1.4485500000010223;0,2430448886;1.4485500000010223;2,5095956366
1.4495500000010288;0,2441122034;1.4495500000010288;2,5200481738
1.4505500000010354;0,2451813162;1.4505500000010354;2,5305171740
1.451550000001042;0,2462522237;1.451550000001042;2,5410026088
1.4525500000010485;0,2473249231;1.4525500000010485;2,5515044498
1.453550000001055;0,2483994111;1.453550000001055;2,5620226687
1.4545500000010616;0,2494756846;1.4545500000010616;2,5725572374
1.4555500000010682;0,2505537407;1.4555500000010682;2,5831081275
1.4565500000010747;0,2516335761;1.4565500000010747;2,5936753110
1.4575500000010813;0,2527151879;1.4575500000010813;2,6042587598
1.4585400000010877;0,2537877304;1.4585400000010877;2,6147523686
1.4595400000010943;0,2548728680;1.4595400000010943;2,6253681018
1.4605400000011008;0,2559597728;1.4605400000011008;2,6360000165
1.4615400000011074;0,2570484418;1.4615400000011074;2,6466480849
1.462540000001114;0,2581388719;1.462540000001114;2,6573122790
1.4635400000011205;0,2592310601;1.4635400000011205;2,6679925711
1.464540000001127;0,2603250033;1.464540000001127;2,6786889333
1.4655400000011336;0,2614206985;1.4655400000011336;2,6894013381
1.4665400000011402;0,2625181427;1.4665400000011402;2,7001297576
1.4675400000011467;0,2636173329;1.4675400000011467;2,7108741643
1.4685300000011532;0,2647072482;1.4685300000011532;2,7215268481
1.4695300000011597;0,2658099039;1.4695300000011597;2,7323029873
1.4705300000011663;0,2669142967;1.4705300000011663;2,7430950315
1.4715300000011728;0,2680204234;1.4715300000011728;2,7539029531
1.4725300000011794;0,2691282812;1.4725300000011794;2,7647267247
1.473530000001186;0,2702378670;1.473530000001186;2,7755663191
1.4745300000011925;0,2713491778;1.4745300000011925;2,7864217090
1.475530000001199;0,2724622107;1.475530000001199;2,7972928671
1.4765300000012056;0,2735769626;1.4765300000012056;2,8081797661
1.4775300000012122;0,2746934308;1.4775300000012122;2,8190823791
1.4785200000012186;0,2758004218;1.4785200000012186;2,8298914182
1.4795200000012252;0,2769202962;1.4795200000012252;2,8408252211
1.4805200000012317;0,2780418779;1.4805200000012317;2,8517746570
1.4815200000012383;0,2791651640;1.4815200000012383;2,8627396990
1.4825200000012448;0,2802901514;1.4825200000012448;2,8737203200
1.4835200000012514;0,2814168374;1.4835200000012514;2,8847164932
1.484520000001258;0,2825452189;1.484520000001258;2,8957281918
1.4855200000012645;0,2836752931;1.4855200000012645;2,9067553890
1.486520000001271;0,2848070569;1.486520000001271;2,9177980581
1.4875200000012776;0,2859405076;1.4875200000012776;2,9288561724
1.488510000001284;0,2870642824;1.488510000001284;2,9398188938
1.4895100000012906;0,2882010812;1.4895100000012906;2,9509076648
1.4905100000012972;0,2893395580;1.4905100000012972;2,9620118016
1.4915100000013037;0,2904797100;1.4915100000013037;2,9731312775
1.4925100000013103;0,2916215344;1.4925100000013103;2,9842660661
1.4935100000013168;0,2927650282;1.4935100000013168;2,9954161411
1.4945100000013234;0,2939101886;1.4945100000013234;3,0065814760
1.49551000000133;0,2950570127;1.49551000000133;3,0177620445
1.4965100000013365;0,2962054975;1.4965100000013365;3,0289578204
1.497510000001343;0,2973556404;1.497510000001343;3,0401687774
1.4985000000013495;0,2984959122;1.4985000000013495;3,0512825533
1.499500000001356;0,2996493458;1.499500000001356;3,0625236429
1.5005000000013626;0,3008044289;1.5005000000013626;3,0737798354
1.5015000000013692;0,3019611586;1.5015000000013692;3,0850511049
1.5025000000013757;0,3031195320;1.5025000000013757;3,0963374253
1.5035000000013823;0,3042795463;1.5035000000013823;3,1076387706
1.5045000000013888;0,3054411987;1.5045000000013888;3,1189551149
1.5055000000013954;0,3066044863;1.5055000000013954;3,1302864324
1.506500000001402;0,3077694063;1.506500000001402;3,1416326972
1.5075000000014085;0,3089359560;1.5075000000014085;3,1529938836
1.508490000001415;0,3100924426;1.508490000001415;3,1642561313
1.5094900000014215;0,3112622268;1.5094900000014215;3,1756469350
1.510490000001428;0,3124336323;1.510490000001428;3,1870525835
1.5114900000014346;0,3136066561;1.5114900000014346;3,1984730510
1.5124900000014412;0,3147812956;1.5124900000014412;3,2099083121
1.5134900000014477;0,3159575480;1.5134900000014477;3,2213583413
1.5144900000014543;0,3171354104;1.5144900000014543;3,2328231130
1.5154900000014608;0,3183148801;1.5154900000014608;3,2443026019
1.5164900000014674;0,3194959543;1.5164900000014674;3,2557967824
1.517490000001474;0,3206786302;1.517490000001474;3,2673056294
1.5184800000014804;0,3218510545;1.5184800000014804;3,2787138103
1.519480000001487;0,3230369097;1.519480000001487;3,2902517682
1.5204800000014935;0,3242243584;1.5204800000014935;3,3018043170
1.5214800000015;0,3254133979;1.5214800000015;3,3133714315
1.5224800000015066;0,3266040254;1.5224800000015066;3,3249530866
1.5234800000015132;0,3277962381;1.5234800000015132;3,3365492572
1.5244800000015197;0,3289900334;1.5244800000015197;3,3481599183
1.5254800000015263;0,3301854084;1.5254800000015263;3,3597850449
1.5264800000015328;0,3313823606;1.5264800000015328;3,3714246119
1.5274800000015394;0,3325808871;1.5274800000015394;3,3830785946
1.5284700000015459;0,3337689765;1.5284700000015459;3,3946302132
1.5294700000015524;0,3349706279;1.5294700000015524;3,4063128090
1.530470000001559;0,3361738456;1.530470000001559;3,4180097462
1.5314700000015655;0,3373786268;1.5314700000015655;3,4297210001
1.532470000001572;0,3385849689;1.532470000001572;3,4414465459
1.5334700000015786;0,3397928691;1.5334700000015786;3,4531863590
1.5344700000015852;0,3410023249;1.5344700000015852;3,4649404147
1.5354700000015917;0,3422133334;1.5354700000015917;3,4767086886
1.5364700000015983;0,3434258920;1.5364700000015983;3,4884911561
1.5374700000016048;0,3446399980;1.5374700000016048;3,5002877927
1.5384600000016113;0,3458434847;1.5384600000016113;3,5119803962
1.5394600000016179;0,3470606622;1.5394600000016179;3,5238051566
1.5404600000016244;0,3482793792;1.5404600000016244;3,5356440131
1.541460000001631;0,3494996330;1.541460000001631;3,5474969415
1.5424600000016375;0,3507214210;1.5424600000016375;3,5593639174
1.543460000001644;0,3519447405;1.543460000001644;3,5712449166
1.5444600000016506;0,3531695889;1.5444600000016506;3,5831399149
1.5454600000016572;0,3543959635;1.5454600000016572;3,5950488883
1.5464600000016637;0,3556238617;1.5464600000016637;3,6069718124
1.5474600000016703;0,3568532809;1.5474600000016703;3,6189086634
1.5484500000016768;0,3580719016;1.5484500000016768;3,6307398409
1.5494500000016833;0,3593043397;1.5494500000016833;3,6427043347
1.5504500000016899;0,3605382910;1.5504500000016899;3,6546826836
1.5514500000016964;0,3617737528;1.5514500000016964;3,6666748638
1.552450000001703;0,3630107226;1.552450000001703;3,6786808512
1.5534500000017095;0,3642491976;1.5534500000017095;3,6907006221
1.554450000001716;0,3654891755;1.554450000001716;3,7027341527
1.5554500000017226;0,3667306534;1.5554500000017226;3,7147814194
1.5564500000017292;0,3679736289;1.5564500000017292;3,7268423983
1.5574500000017357;0,3692180994;1.5574500000017357;3,7389170658
1.5584400000017422;0,3704515953;1.5584400000017422;3,7508844474
1.5594400000017488;0,3716990331;1.5594400000017488;3,7629862851
1.5604400000017553;0,3729479581;1.5604400000017553;3,7751017409
1.5614400000017619;0,3741983679;1.5614400000017619;3,7872307914
1.5624400000017684;0,3754502598;1.5624400000017684;3,7993734130
1.563440000001775;0,3767036313;1.563440000001775;3,8115295824
1.5644400000017815;0,3779584799;1.5644400000017815;3,8236992762
1.565440000001788;0,3792148029;1.565440000001788;3,8358824711
1.5664400000017946;0,3804725979;1.5664400000017946;3,8480791437
1.5674400000018012;0,3817318622;1.5674400000018012;3,8602892709
1.5684300000018077;0,3829799789;1.5684300000018077;3,8723905274
1.5694300000018142;0,3842421599;1.5694300000018142;3,8846273600
1.5704300000018208;0,3855058027;1.5704300000018208;3,8968775779
1.5714300000018273;0,3867709048;1.5714300000018273;3,9091411579
1.5724300000018339;0,3880374637;1.5724300000018339;3,9214180771
1.5734300000018404;0,3893054768;1.5734300000018404;3,9337083122
1.574430000001847;0,3905749418;1.574430000001847;3,9460118405
1.5754300000018535;0,3918458560;1.5754300000018535;3,9583286390
1.57643000000186;0,3931182170;1.57643000000186;3,9706586847
1.5774300000018666;0,3943920223;1.5774300000018666;3,9830019548
1.578420000001873;0,3956545098;1.578420000001873;3,9952347966
1.5794200000018797;0,3969311817;1.5794200000018797;4,0076043154
1.5804200000018862;0,3982092906;1.5804200000018862;4,0199869906
1.5814200000018928;0,3994888337;1.5814200000018928;4,0323827994
1.5824200000018993;0,4007698088;1.5824200000018993;4,0447917192
1.5834200000019059;0,4020522132;1.5834200000019059;4,0572137273
1.5844200000019124;0,4033360447;1.5844200000019124;4,0696488011
1.585420000001919;0,4046213006;1.585420000001919;4,0820969181
1.5864200000019255;0,4059079785;1.5864200000019255;4,0945580559
1.587420000001932;0,4071960760;1.587420000001932;4,1070321918
1.5884100000019385;0,4084726885;1.5884100000019385;4,1193943683
1.589410000001945;0,4097636036;1.589410000001945;4,1318943041
1.5904100000019517;0,4110559311;1.5904100000019517;4,1444071712
1.5914100000019582;0,4123496683;1.5914100000019582;4,1569329472
1.5924100000019648;0,4136448130;1.5924100000019648;4,1694716100
1.5934100000019713;0,4149413626;1.5934100000019713;4,1820231373
1.5944100000019779;0,4162393148;1.5944100000019779;4,1945875068
1.5954100000019844;0,4175386671;1.5954100000019844;4,2071646964
1.596410000001991;0,4188394171;1.596410000001991;4,2197546841
1.5974100000019975;0,4201415624;1.5974100000019975;4,2323574476
1.598400000002004;0,4214320583;1.598400000002004;4,2448467468
1.5994000000020105;0,4227369731;1.5994000000020105;4,2574748689
1.600400000002017;0,4240432760;1.600400000002017;4,2701157011
1.6014000000020236;0,4253509646;1.6014000000020236;4,2827692216
1.6024000000020302;0,4266600365;1.6024000000020302;4,2954354083
1.6034000000020368;0,4279704894;1.6034000000020368;4,3081142394
1.6044000000020433;0,4292823208;1.6044000000020433;4,3208056932
1.6054000000020499;0,4305955284;1.6054000000020499;4,3335097478
1.6064000000020564;0,4319101098;1.6064000000020564;4,3462263816
1.607400000002063;0,4332260626;1.607400000002063;4,3589555727
1.6083900000020694;0,4345302046;1.6083900000020694;4,3715698203
1.609390000002076;0,4358488795;1.609390000002076;4,3843239363
1.6103900000020825;0,4371689188;1.6103900000020825;4,3970905449
1.611390000002089;0,4384903202;1.611390000002089;4,4098696247
1.6123900000020956;0,4398130812;1.6123900000020956;4,4226611542
1.6133900000021022;0,4411371995;1.6133900000021022;4,4354651119
1.6143900000021087;0,4424626728;1.6143900000021087;4,4482814763
1.6153900000021153;0,4437894987;1.6153900000021153;4,4611102260
1.6163900000021219;0,4451176750;1.6163900000021219;4,4739513396
1.6173900000021284;0,4464471992;1.6173900000021284;4,4868047959
1.6183800000021349;0,4477647537;1.6183800000021349;4,4995418547
1.6193800000021414;0,4490969535;1.6193800000021414;4,5124198095
1.620380000002148;0,4504304943;1.620380000002148;4,5253100432
1.6213800000021545;0,4517653738;1.6213800000021545;4,5382125349
1.622380000002161;0,4531015897;1.622380000002161;4,5511272632
1.6233800000021676;0,4544391398;1.6233800000021676;4,5640542071
1.6243800000021742;0,4557780216;1.6243800000021742;4,5769933456
1.6253800000021807;0,4571182330;1.6253800000021807;4,5899446575
1.6263800000021873;0,4584597715;1.6263800000021873;4,6029081219
1.6273800000021938;0,4598026350;1.6273800000021938;4,6158837177
1.6283700000022003;0,4611333727;1.6283700000022003;4,6287414872
1.6293700000022069;0,4624788660;1.6293700000022069;4,6417411625
1.6303700000022134;0,4638256774;1.6303700000022134;4,6547529069
1.63137000000222;0,4651738046;1.63137000000222;4,6677766994
1.6323700000022265;0,4665232453;1.6323700000022265;4,6808125193
1.633370000002233;0,4678739973;1.633370000002233;4,6938603458
1.6343700000022396;0,4692260584;1.6343700000022396;4,7069201583
1.6353700000022462;0,4705794262;1.6353700000022462;4,7199919360
1.6363700000022527;0,4719340985;1.6363700000022527;4,7330756583
1.6373700000022593;0,4732900731;1.6373700000022593;4,7461713046
1.6383600000022658;0,4746337685;1.6383600000022658;4,7591477199
1.6393600000022723;0,4759923279;1.6393600000022723;4,7722670338
1.6403600000022789;0,4773521828;1.6403600000022789;4,7853982102
1.6413600000022854;0,4787133311;1.6413600000022854;4,7985412287
1.642360000002292;0,4800757705;1.642360000002292;4,8116960689
1.6433600000022985;0,4814394987;1.6433600000022985;4,8248627103
1.644360000002305;0,4828045135;1.644360000002305;4,8380411327
1.6453600000023116;0,4841708127;1.6453600000023116;4,8512313156
1.6463600000023182;0,4855383942;1.6463600000023182;4,8644332388
1.6473600000023247;0,4869072556;1.6473600000023247;4,8776468820
1.6483500000023312;0,4882636871;1.6483500000023312;4,8907399138
1.6493500000023378;0,4896350891;1.6493500000023378;4,9039768197
1.6503500000023443;0,4910077645;1.6503500000023443;4,9172253853
1.6513500000023509;0,4923817111;1.6513500000023509;4,9304855904
1.6523500000023574;0,4937569267;1.6523500000023574;4,9437574149
1.653350000002364;0,4951334091;1.653350000002364;4,9570408389
1.6543500000023705;0,4965111562;1.6543500000023705;4,9703358423
1.655350000002377;0,4978901657;1.655350000002377;4,9836424050
1.6563500000023836;0,4992704354;1.6563500000023836;4,9969605072
1.6573500000023902;0,5006519633;1.6573500000023902;5,0102901289
1.6583400000023967;0,5020209130;1.6583400000023967;5,0234977823
1.6593400000024032;0,5034049379;1.6593400000024032;5,0368502688
1.6603400000024098;0,5047902145;1.6603400000024098;5,0502142155
1.6613400000024163;0,5061767406;1.6613400000024163;5,0635896027
1.6623400000024229;0,5075645139;1.6623400000024229;5,0769764105
1.6633400000024294;0,5089535324;1.6633400000024294;5,0903746194
1.664340000002436;0,5103437938;1.664340000002436;5,1037842095
1.6653400000024425;0,5117352961;1.6653400000024425;5,1172051613
1.666340000002449;0,5131280372;1.666340000002449;5,1306374552
1.6673400000024556;0,5145220148;1.6673400000024556;5,1440810716
1.6683300000024621;0,5159032686;1.6683300000024621;5,1574013858
1.6693300000024687;0,5172997006;1.6693300000024687;5,1708674758
1.6703300000024752;0,5186973628;1.6703300000024752;5,1843448300
1.6713300000024818;0,5200962531;1.6713300000024818;5,1978334289
1.6723300000024883;0,5214963693;1.6723300000024883;5,2113332532
1.6733300000024949;0,5228977094;1.6733300000024949;5,2248442834
1.6743300000025014;0,5243002712;1.6743300000025014;5,2383665002
1.675330000002508;0,5257040527;1.675330000002508;5,2518998844
1.6763300000025145;0,5271090516;1.6763300000025145;5,2654444166
1.677330000002521;0,5285152660;1.677330000002521;5,2790000776
1.6783200000025276;0,5299086134;1.6783200000025276;5,2924311255
1.6793200000025341;0,5313172403;1.6793200000025341;5,3060088757
1.6803200000025407;0,5327270762;1.6803200000025407;5,3195976975
1.6813200000025472;0,5341381193;1.6813200000025472;5,3331975715
1.6823200000025538;0,5355503673;1.6823200000025538;5,3468084789
1.6833200000025603;0,5369638183;1.6833200000025603;5,3604304006
1.6843200000025669;0,5383784700;1.6843200000025669;5,3740633175
1.6853200000025734;0,5397943206;1.6853200000025734;5,3877072107
1.68632000000258;0,5412113678;1.68632000000258;5,4013620613
1.6873200000025865;0,5426296096;1.6873200000025865;5,4150278502
1.688310000002593;0,5440348438;1.688310000002593;5,4285677377
1.6893100000025996;0,5454554568;1.6893100000025996;5,4422552381
1.6903100000026061;0,5468772583;1.6903100000026061;5,4559536205
1.6913100000026127;0,5483002463;1.6913100000026127;5,4696628663
1.6923100000026192;0,5497244185;1.6923100000026192;5,4833829566
1.6933100000026258;0,5511497732;1.6933100000026258;5,4971138728
1.6943100000026323;0,5525763081;1.6943100000026323;5,5108555961
1.6953100000026389;0,5540040213;1.6953100000026389;5,5246081080
1.6963100000026454;0,5554329106;1.6963100000026454;5,5383713898
1.697310000002652;0,5568629742;1.697310000002652;5,5521454229
1.6983000000026585;0,5582798918;1.6983000000026585;5,5657922881
1.699300000002665;0,5597122860;1.699300000002665;5,5795876611
1.7003000000026716;0,5611458483;1.7003000000026716;5,5933937302
1.7013000000026781;0,5625805768;1.7013000000026781;5,6072104767
1.7023000000026847;0,5640164694;1.7023000000026847;5,6210378822
1.7033000000026912;0,5654535241;1.7033000000026912;5,6348759284
1.7043000000026978;0,5668917388;1.7043000000026978;5,6487245970
1.7053000000027043;0,5683311117;1.7053000000027043;5,6625838695
1.7063000000027109;0,5697716407;1.7063000000027109;5,6764537276
1.7073000000027174;0,5712133238;1.7073000000027174;5,6903341532
1.708290000002724;0,5726417249;1.708290000002724;5,7040861661
1.7092900000027305;0,5740856988;1.7092900000027305;5,7179875666
1.710290000002737;0,5755308208;1.710290000002737;5,7318994801
1.7112900000027436;0,5769770889;1.7112900000027436;5,7458218884
1.7122900000027501;0,5784245013;1.7122900000027501;5,7597547734
1.7132900000027567;0,5798730559;1.7132900000027567;5,7736981171
1.7142900000027632;0,5813227508;1.7142900000027632;5,7876519014
1.7152900000027698;0,5827735839;1.7152900000027698;5,8016161082
1.7162900000027763;0,5842255534;1.7162900000027763;5,8155907197
1.7172900000027829;0,5856786572;1.7172900000027829;5,8295757178
1.7182800000027894;0,5871183455;1.7182800000027894;5,8434310797
1.719280000002796;0,5885737008;1.719280000002796;5,8574366939
1.7202800000028025;0,5900301847;1.7202800000028025;5,8714526412
1.721280000002809;0,5914877952;1.721280000002809;5,8854789039
1.7222800000028156;0,5929465303;1.7222800000028156;5,8995154641
1.723280000002822;0,5944063881;1.723280000002822;5,9135623040
1.7242800000028287;0,5958673667;1.7242800000028287;5,9276194059
1.7252800000028352;0,5973294640;1.7252800000028352;5,9416867521
1.7262800000028418;0,5987926783;1.7262800000028418;5,9557643249
1.7272800000028483;0,6002570075;1.7272800000028483;5,9698521067
1.7282700000028548;0,6017077898;1.7282700000028548;5,9838090497
1.7292700000028614;0,6031743320;1.7292700000028614;5,9979170949
1.730270000002868;0,6046419835;1.730270000002868;6,0120352965
1.7312700000028745;0,6061107423;1.7312700000028745;6,0261636370
1.732270000002881;0,6075806064;1.732270000002881;6,0403020988
1.7332700000028876;0,6090515740;1.7332700000028876;6,0544506645
1.734270000002894;0,6105236433;1.734270000002894;6,0686093167
1.7352700000029007;0,6119968121;1.7352700000029007;6,0827780379
1.7362700000029072;0,6134710788;1.7362700000029072;6,0969568108
1.7372700000029138;0,6149464414;1.7372700000029138;6,1111456181
1.7382600000029202;0,6164081279;1.7382600000029202;6,1252024046
1.7392600000029268;0,6178856657;1.7392600000029268;6,1394111286
1.7402600000029333;0,6193642937;1.7402600000029333;6,1536298354
1.74126000000294;0,6208440100;1.74126000000294;6,1678585075
1.7422600000029465;0,6223248128;1.7422600000029465;6,1820971279
1.743260000002953;0,6238067003;1.743260000002953;6,1963456793
1.7442600000029596;0,6252896704;1.7442600000029596;6,2106041447
1.745260000002966;0,6267737215;1.745260000002966;6,2248725068
1.7462600000029727;0,6282588515;1.7462600000029727;6,2391507487
1.7472600000029792;0,6297450587;1.7472600000029792;6,2534388533
1.7482500000029857;0,6312174630;1.7482500000029857;6,2675937754
1.7492500000029922;0,6327058081;1.7492500000029922;6,2819014561
1.7502500000029988;0,6341952248;1.7502500000029988;6,2962189487
1.7512500000030053;0,6356857113;1.7512500000030053;6,3105462363
1.752250000003012;0,6371772657;1.752250000003012;6,3248833020
1.7532500000030184;0,6386698861;1.7532500000030184;6,3392301288
1.754250000003025;0,6401635708;1.754250000003025;6,3535866999
1.7552500000030316;0,6416583178;1.7552500000030316;6,3679529986
1.756250000003038;0,6431541254;1.756250000003038;6,3823290080
1.7572500000030447;0,6446509916;1.7572500000030447;6,3967147114
1.7582400000030511;0,6461339303;1.7582400000030511;6,4109660904
1.7592400000030577;0,6476328980;1.7592400000030577;6,4253710351
