x;consumption;x1;angle;
2.858140000010257;2.6655882816492906;2.858140000010257;25.649738873544194;
2.8591400000102634;2.6676067241962844;2.8591400000102634;25.66890050295398;
2.86014000001027;2.669625324552282;2.86014000001027;25.68806357713222;
2.8611400000102765;2.671644082443928;2.8611400000102765;25.707228093576326;
2.862140000010283;2.6736629975983472;2.862140000010283;25.726394049788116;
2.8631400000102896;2.675682069743132;2.8631400000102896;25.745561443273704;
2.864140000010296;2.677701298606348;2.864140000010296;25.764730271543502;
2.8651400000103027;2.6797206839165355;2.8651400000103027;25.783900532112266;
2.866140000010309;2.6817402254026974;2.866140000010309;25.803072222499072;
2.8671300000103157;2.6837397250495494;2.8671300000103157;25.822053601992778;
2.8681300000103223;2.6857595765215394;2.8681300000103223;25.8412281303536;
2.869130000010329;2.6877795833620324;2.869130000010329;25.86040408114012;
2.8701300000103354;2.6897997453019076;2.8701300000103354;25.87958145188851;
2.871130000010342;2.6918200620724986;2.871130000010342;25.89876024013924;
2.8721300000103485;2.693840533405612;2.8721300000103485;25.917940443437075;
2.873130000010355;2.6958611590335204;2.873130000010355;25.937122059331003;
2.8741300000103616;2.6978819386889628;2.8741300000103616;25.956305085374282;
2.875130000010368;2.6999028721051346;2.875130000010368;25.97548951912444;
2.8761300000103747;2.7019239590156956;2.8761300000103747;25.994675358143205;
2.877120000010381;2.7039249859957715;2.877120000010381;26.013670720641976;
2.8781200000103877;2.705946377569624;2.8781200000103877;26.032859348908108;
2.8791200000103943;2.7079679218442636;2.8791200000103943;26.052049375177678;
2.880120000010401;2.709989618555189;2.880120000010401;26.071240797029308;
2.8811200000104074;2.7120114674383524;2.8811200000104074;26.090433612045803;
2.882120000010414;2.7140334682301748;2.882120000010414;26.10962781781416;
2.8831200000104205;2.716055620667526;2.8831200000104205;26.128823411925573;
2.884120000010427;2.718077924487735;2.884120000010427;26.148020391975408;
2.8851200000104336;2.7201003794285823;2.8851200000104336;26.16721875556323;
2.88612000001044;2.7221229852283098;2.88612000001044;26.186418500292767;
2.8871100000104466;2.7241255133170332;2.8871100000104466;26.205427605720175;
2.888110000010453;2.726148418548973;2.888110000010453;26.224630091809182;
2.8891100000104597;2.728171473859833;2.8891100000104597;26.243833951899866;
2.8901100000104663;2.730194678989655;2.8901100000104663;26.26303918361256;
2.891110000010473;2.7322180336789383;2.891110000010473;26.28224578457167;
2.8921100000104794;2.7342415376686318;2.8921100000104794;26.301453752405788;
2.893110000010486;2.7362651907001307;2.893110000010486;26.320663084747608;
2.8941100000104925;2.7382889925152822;2.8941100000104925;26.339873779233923;
2.895110000010499;2.740312942856384;2.895110000010499;26.359085833505663;
2.8961100000105056;2.7423370414661736;2.8961100000105056;26.37829924520788;
2.897100000010512;2.7443410448898087;2.897100000010512;26.39732185762191;
2.8981000000105186;2.746365437790703;2.8981000000105186;26.416537963620755;
2.899100000010525;2.748389978193746;2.899100000010525;26.435755420033104;
2.9001000000105317;2.7504146658434583;2.9001000000105317;26.45497422452026;
2.9011000000105382;2.7524395004848037;2.9011000000105382;26.474194374747633;
2.902100000010545;2.7544644818631885;2.902100000010545;26.493415868384684;
2.9031000000105514;2.7564896097244613;2.9031000000105514;26.51263870310495;
2.904100000010558;2.7585148838149123;2.904100000010558;26.531862876585958;
2.9051000000105645;2.7605403038812715;2.9051000000105645;26.55108838650933;
2.906100000010571;2.7625658696707136;2.906100000010571;26.57031523056073;
2.9070900000105775;2.7645713230989943;2.9070900000105775;26.589351118086213;
2.908090000010584;2.7665971781269274;2.908090000010584;26.60858061018299;
2.9090900000105906;2.768623178124602;2.9090900000105906;26.62781142951187;
2.910090000010597;2.7706493228409412;2.910090000010597;26.647043573774546;
2.9110900000106037;2.7726756120252984;2.9110900000106037;26.666277040676682;
2.9120900000106102;2.774702045427467;2.9120900000106102;26.68551182792798;
2.913090000010617;2.776728622797675;2.913090000010617;26.704747933242103;
2.9140900000106233;2.778755343886584;2.9140900000106233;26.72398535433667;
2.91509000001063;2.780782208445289;2.91509000001063;26.743224088933363;
2.9160900000106365;2.7828092162253206;2.9160900000106365;26.762464134757742;
2.917080000010643;2.784816094764201;2.917080000010643;26.7815130695197;
2.9180800000106495;2.786843386817163;2.9180800000106495;26.80075571793644;
2.919080000010656;2.788870821351098;2.919080000010656;26.819999670804048;
2.9200800000106626;2.790898398119252;2.9200800000106626;26.839244925863888;
2.921080000010669;2.7929261168753023;2.921080000010669;26.858491480861254;
2.9220800000106757;2.7949539773733587;2.9220800000106757;26.877739333545396;
2.9230800000106822;2.796981979367956;2.9230800000106822;26.89698848166949;
2.924080000010689;2.799010122614051;2.924080000010689;26.91623892299061;
2.9250800000106953;2.801038406867036;2.9250800000106953;26.935490655269728;
2.926080000010702;2.8030668318827257;2.926080000010702;26.954743676271782;
2.9270700000107084;2.805075111067244;2.9270700000107084;26.973805434329766;
2.928070000010715;2.8071038154759314;2.928070000010715;26.99306101325626;
2.9290700000107215;2.8091326599197415;2.9290700000107215;27.01231787424593;
2.930070000010728;2.8111616441561798;2.930070000010728;27.03157601507919;
2.9310700000107346;2.813190767943175;2.9310700000107346;27.050835433540325;
2.932070000010741;2.8152200310390763;2.932070000010741;27.070096127417482;
2.9330700000107477;2.817249433202658;2.9330700000107477;27.089358094502668;
2.9340700000107542;2.8192789741931046;2.9340700000107542;27.108621332591746;
2.935070000010761;2.8213086537700347;2.935070000010761;27.12788583948441;
2.9360700000107673;2.823338471693473;2.9360700000107673;27.147151612984224;
2.937060000010774;2.8253481274807237;2.937060000010774;27.16622597426776;
2.9380600000107804;2.827378220001449;2.9380600000107804;27.185494261796393;
2.939060000010787;2.829408450153666;2.939060000010787;27.204763809387625;
2.9400600000107935;2.8314388176990684;2.9400600000107935;27.224034614860265;
2.9410600000108;2.833469322399763;2.9410600000108;27.243306676036937;
2.9420600000108066;2.835499964018275;2.9420600000108066;27.262579990744033;
2.943060000010813;2.8375307423175444;2.943060000010813;27.281854556811773;
2.9440600000108197;2.839561657060922;2.9440600000108197;27.301130372074148;
2.9450600000108262;2.841592708012169;2.9450600000108262;27.32040743436898;
2.946060000010833;2.8436238949354666;2.946060000010833;27.339685741537792;
2.9470500000108393;2.8456349036976736;2.9470500000108393;27.358772489782655;
2.948050000010846;2.8476663605053805;2.948050000010846;27.378053267844187;
2.9490500000108524;2.849697952582472;2.9490500000108524;27.397335284348436;
2.950050000010859;2.8517296796947615;2.950050000010859;27.41661853715198;
2.9510500000108655;2.8537615416084696;2.9510500000108655;27.435903024115166;
2.952050000010872;2.8557935380902264;2.952050000010872;27.45518874310201;
2.9530500000108786;2.8578256689070667;2.9530500000108786;27.47447569198031;
2.954050000010885;2.859857933826435;2.954050000010885;27.493763868621585;
2.9550500000108917;2.8618903326161793;2.9550500000108917;27.51305327090107;
2.9560500000108982;2.8639228650445543;2.9560500000108982;27.53234389669772;
2.9570400000109047;2.865935203562255;2.9570400000109047;27.55144281938322;
2.9580400000109113;2.8679680012436477;2.9580400000109113;27.57073587368345;
2.959040000010918;2.87000093187316;2.959040000010918;27.590030145180968;
2.9600400000109244;2.8720339952206584;2.9600400000109244;27.609325631769522;
2.961040000010931;2.874067191056408;2.961040000010931;27.62862233134646;
2.9620400000109375;2.8761005191510733;2.9620400000109375;27.64792024181289;
2.963040000010944;2.8781339792757237;2.963040000010944;27.66721936107354;
2.9640400000109506;2.8801675712018238;2.9640400000109506;27.686519687036803;
2.965040000010957;2.8822012947012436;2.965040000010957;27.705821217614776;
2.9660400000109637;2.8842351495462446;2.9660400000109637;27.725123950723134;
2.96703000001097;2.8862487950015696;2.96703000001097;27.7442348390103;
2.9680300000109767;2.8882829105483334;2.9680300000109767;27.76353995896775;
2.9690300000109833;2.8903171567621198;2.9690300000109833;27.78284627524532;
2.97003000001099;2.8923515334167784;2.97003000001099;27.802153785773267;
2.9710300000109964;2.8943860402865584;2.9710300000109964;27.82146248848542;
2.972030000011003;2.8964206771460916;2.972030000011003;27.840772381319272;
2.9730300000110095;2.898455443770411;2.9730300000110095;27.860083462215886;
2.974030000011016;2.900490339934943;2.974030000011016;27.879395729119956;
2.9750300000110226;2.902525365415505;2.9750300000110226;27.898709179979758;
2.976030000011029;2.9045605199883067;2.976030000011029;27.91802381274719;
2.9770200000110356;2.906575449958363;2.9770200000110356;27.937146461417775;
2.978020000011042;2.9086108607604815;2.978020000011042;27.956463440102254;
2.9790200000110487;2.9106463999880345;2.9790200000110487;27.975781594591833;
2.9800200000110553;2.912682067418793;2.9800200000110553;27.99510092285264;
2.981020000011062;2.914717862830909;2.981020000011062;28.0144214228544;
2.9820200000110684;2.9167537860029293;2.9820200000110684;28.03374309257042;
2.983020000011075;2.9187898367137812;2.983020000011075;28.053065929977475;
2.9840200000110815;2.9208260147427842;2.9840200000110815;28.072389933055913;
2.985020000011088;2.9228623198696435;2.985020000011088;28.091715099789674;
2.9860200000110946;2.9248987518744443;2.9860200000110946;28.111041428166182;
2.987010000011101;2.9269149443247926;2.987010000011101;28.130175635562683;
2.9880100000111076;2.9289516281639756;2.9880100000111076;28.149504269634697;
2.989010000011114;2.93098843822586;2.989010000011114;28.168834059352893;
2.9900100000111207;2.933025374292068;2.9900100000111207;28.188165002718748;
2.9910100000111273;2.9350624361445994;2.9910100000111273;28.20749709773722;
2.992010000011134;2.937099623565841;2.992010000011134;28.22683034241676;
2.9930100000111404;2.939136936338556;2.9930100000111404;28.246164734769383;
2.994010000011147;2.94117437424589;2.994010000011147;28.265500272810502;
2.9950100000111535;2.943211937071367;2.9950100000111535;28.28483695455906;
2.99601000001116;2.9452496245988944;2.99601000001116;28.30417477803744;
2.9970000000111665;2.9472670578771143;2.9970000000111665;28.323320346003857;
2.998000000011173;2.9493049929203154;2.998000000011173;28.342660435654842;
2.9990000000111796;2.9513430520216937;2.9990000000111796;28.362001661143307;
3.000000000011186;2.9533812349666557;3.000000000011186;28.38134402050544;
3.0010000000111927;2.955419541540989;3.0010000000111927;28.40068751178088;
3.0020000000111993;2.957457971530858;3.0020000000111993;28.420032133012704;
3.003000000011206;2.9594965247227965;3.003000000011206;28.43937788224745;
3.0040000000112124;2.9615352009037097;3.0040000000112124;28.458724757535037;
3.005000000011219;2.9635739998608854;3.005000000011219;28.478072756928874;
3.0060000000112255;2.9656129213819784;3.0060000000112255;28.49742187848569;
3.006990000011232;2.967631574211338;3.006990000011232;28.516578612309164;
3.0079900000112385;2.9696707390043606;3.0079900000112385;28.53592996120269;
3.008990000011245;2.971710025728607;3.008990000011245;28.55528242646929;
3.0099900000112516;2.9737494341732154;3.0099900000112516;28.574636006179354;
3.010990000011258;2.97578896412769;3.010990000011258;28.59399069840659;
3.0119900000112647;2.9778286153819042;3.0119900000112647;28.613346501228143;
3.0129900000112713;2.979868387726105;3.0129900000112713;28.63270341272448;
3.013990000011278;2.981908280950903;3.013990000011278;28.652061430979487;
3.0149900000112844;2.9839482948472775;3.0149900000112844;28.671420554080388;
3.015990000011291;2.9859884292065715;3.015990000011291;28.69078078011775;
3.0169800000112974;2.9880082806797787;3.0169800000112974;28.709948488471014;
3.017980000011304;2.9900486541409705;3.017980000011304;28.729310903684638;
3.0189800000113105;2.9920891474433837;3.0189800000113105;28.74867441614555;
3.019980000011317;2.9941297603798205;3.019980000011317;28.768039023957733;
3.0209800000113236;2.996170492743443;3.0209800000113236;28.787404725228395;
3.02198000001133;2.9982113443277782;3.02198000001133;28.80677151806812;
3.0229800000113367;3.0002523149267173;3.0229800000113367;28.826139400590854;
3.0239800000113433;3.00229340433451;3.0239800000113433;28.84550837091376;
3.02498000001135;3.004334612345771;3.02498000001135;28.86487842715738;
3.0259800000113564;3.006375938755469;3.0259800000113564;28.884249567445533;
3.026970000011363;3.0083969683285163;3.026970000011363;28.903428062330136;
3.0279700000113694;3.0104385297425647;3.0279700000113694;28.92280135429825;
3.028970000011376;3.0124802089441607;3.028970000011376;28.942175724720787;
3.0299700000113825;3.0145220057297126;3.0299700000113825;28.961551171734644;
3.030970000011389;3.0165639198959786;3.030970000011389;28.980927693480087;
3.0319700000113956;3.01860595124008;3.0319700000113956;29.00030528810058;
3.032970000011402;3.0206480995594887;3.032970000011402;29.01968395374287;
3.0339700000114087;3.0226903646520356;3.0339700000114087;29.039063688556947;
3.0349700000114153;3.0247327463159053;3.0349700000114153;29.058444490696083;
3.035970000011422;3.026775244349636;3.035970000011422;29.07782635831679;
3.0369600000114283;3.0287974318357227;3.0369600000114283;29.09701545500719;
3.037960000011435;3.030840160847523;3.037960000011435;29.116399437464523;
3.0389600000114414;3.032883005628923;3.0389600000114414;29.13578447991064;
3.039960000011448;3.034925965979876;3.039960000011448;29.15517058051498;
3.0409600000114545;3.036969041700675;3.0409600000114545;29.174557737450137;
3.041960000011461;3.039012232591968;3.041960000011461;29.193945948891937;
3.0429600000114676;3.041055538454759;3.0429600000114676;29.213335213019395;
3.043960000011474;3.0430989590903916;3.043960000011474;29.23272552801479;
3.0449600000114807;3.045142494300565;3.0449600000114807;29.252116892063533;
3.0459600000114873;3.0471861438873264;3.0459600000114873;29.271509303354247;
3.0469500000114937;3.0492094694508727;3.0469500000114937;29.290708820342537;
3.0479500000115003;3.051253346059496;3.0479500000115003;29.31010331026845;
3.048950000011507;3.0532973364548974;3.048950000011507;29.329498842039353;
3.0499500000115134;3.0553414404405026;3.0499500000115134;29.34889541385647;
3.05095000001152;3.057385657820093;3.05095000001152;29.368293023924345;
3.0519500000115265;3.059429988397785;3.0519500000115265;29.387691670450554;
3.052950000011533;3.061474431978045;3.052950000011533;29.407091351645885;
3.0539500000115396;3.063518988365679;3.0539500000115396;29.42649206572427;
3.054950000011546;3.0655636573658405;3.054950000011546;29.44589381090278;
3.0559500000115527;3.0676084387840237;3.0559500000115527;29.46529658540162;
3.056940000011559;3.069632882934772;3.056940000011559;29.48450634434318;
3.0579400000115657;3.0716778874875037;3.0579400000115657;29.503911161906878;
3.0589400000115723;3.0737230038787176;3.0589400000115723;29.523317003487968;
3.059940000011579;3.075768231915273;3.059940000011579;29.54272386731913;
3.0609400000115854;3.0778135714043606;3.0609400000115854;29.56213175163614;
3.061940000011592;3.0798590221535123;3.061940000011592;29.581540654677895;
3.0629400000115985;3.0819045839705996;3.0629400000115985;29.600950574686344;
3.063940000011605;3.0839502566638357;3.063940000011605;29.62036150990658;
3.0649400000116116;3.085996040041763;3.0649400000116116;29.639773458586788;
3.065940000011618;3.0880419339132645;3.065940000011618;29.659186418978184;
3.0669300000116246;3.090067477500446;3.0669300000116246;29.67840624463793;
3.067930000011631;3.0921135906869104;3.067930000011631;29.69782121314415;
3.0689300000116377;3.094159813797518;3.0689300000116377;29.717237188151145;
3.0699300000116443;3.0962061466424817;3.0699300000116443;29.73665416792241;
3.070930000011651;3.098252589032364;3.070930000011651;29.7560721507245;
3.0719300000116574;3.100299140778047;3.0719300000116574;29.775491134827014;
3.072930000011664;3.1023458016907526;3.072930000011664;29.794911118502608;
3.0739300000116705;3.1043925715820344;3.0739300000116705;29.81433210002697;
3.074930000011677;3.106439450263776;3.074930000011677;29.83375407767884;
3.0759300000116836;3.1084864375481938;3.0759300000116836;29.853177049739976;
3.07692000001169;3.1105130617547943;3.07692000001169;29.872406769939406;
3.0779200000116966;3.1125602646011723;3.0779200000116966;29.891831715775094;
3.078920000011703;3.1146075754907168;3.078920000011703;29.91125765090055;
3.0799200000117097;3.116654994236958;3.0799200000117097;29.930684573609543;
3.0809200000117163;3.118702520653756;3.0809200000117163;29.950112482198882;
3.081920000011723;3.1207501545552954;3.081920000011723;29.969541374968376;
3.0829200000117294;3.1227978957560865;3.0829200000117294;29.988971250220843;
3.083920000011736;3.124845744070972;3.083920000011736;30.008402106262043;
3.0849200000117425;3.1268936993151173;3.0849200000117425;30.027833941400772;
3.085920000011749;3.1289417613040094;3.085920000011749;30.04726675394877;
3.0869100000117555;3.1309694476410996;3.0869100000117555;30.066506199513725;
3.087910000011762;3.1330177215044;3.087910000011762;30.085940952095257;
3.0889100000117686;3.1350661015627;3.0889100000117686;30.10537667705593;
3.089910000011775;3.1371145876327837;3.089910000011775;30.124813372719302;
3.0909100000117817;3.1391631795317543;3.0909100000117817;30.144251037411884;
3.0919100000117883;3.1412118770770405;3.0919100000117883;30.163689669463178;
3.092910000011795;3.1432606800863905;3.092910000011795;30.183129267205608;
3.0939100000118014;3.145309588377874;3.0939100000118014;30.202569828974553;
3.094910000011808;3.1473586017698816;3.094910000011808;30.222011353108275;
3.0959100000118145;3.1494077200811232;3.0959100000118145;30.241453837948008;
3.096900000011821;3.1514364503822714;3.096900000011821;30.260702842657135;
3.0979000000118275;3.1534857769447022;3.0979000000118275;30.280147234378454;
3.098900000011834;3.1555352078862122;3.098900000011834;30.299592581863465;
3.0999000000118406;3.157584743026778;3.0999000000118406;30.319038883465;
3.100900000011847;3.159634382186697;3.100900000011847;30.338486137538826;
3.1019000000118537;3.1616841251865835;3.1019000000118537;30.357934342443592;
3.1029000000118603;3.1637339718473685;3.1029000000118603;30.377383496540826;
3.103900000011867;3.165783921990295;3.103900000011867;30.39683359819498;
3.1049000000118734;3.1678339754369245;3.1049000000118734;30.41628464577337;
3.10590000001188;3.1698841320091296;3.10590000001188;30.435736637646144;
3.1068900000118864;3.1719138884248896;3.1068900000118864;30.454995038180112;
3.107890000011893;3.1739642496882925;3.107890000011893;30.474448904361328;
3.1088900000118995;3.1760147135465475;3.1088900000118995;30.493903709980902;
3.109890000011906;3.1780652798227718;3.109890000011906;30.513359453420456;
3.1108900000119126;3.180115948340399;3.1108900000119126;30.532816133064472;
3.111890000011919;3.182166718923174;3.111890000011919;30.55227374730027;
3.1128900000119257;3.184217591395153;3.1128900000119257;30.57173229451796;
3.1138900000119323;3.186268565580703;3.1138900000119323;30.591191773110562;
3.114890000011939;3.188319641304495;3.114890000011939;30.610652181473892;
3.1158900000119454;3.1903708183915147;3.1158900000119454;30.630113518006613;
3.116880000011952;3.192401583383987;3.116880000011952;30.649381153897874;
3.1178800000119584;3.194452961664366;3.1178800000119584;30.668844332734725;
3.118880000011965;3.1965044407865104;3.118880000011965;30.688308434969706;
3.1198800000119715;3.1985560205766306;3.1198800000119715;30.707773459012728;
3.120880000011978;3.200607700861243;3.120880000011978;30.72723940327647;
3.1218800000119846;3.2026594814671707;3.1218800000119846;30.74670626617639;
3.122880000011991;3.2047113622215395;3.122880000011991;30.766174046130757;
3.1238800000119977;3.206763342951782;3.1238800000119977;30.78564274156063;
3.1248800000120043;3.208815423485639;3.1248800000120043;30.805112350889853;
3.125880000012011;3.2108676036511423;3.125880000012011;30.824582872545044;
3.1268700000120173;3.21289935998862;3.1268700000120173;30.8438595861284;
3.127870000012024;3.214951737910714;3.127870000012024;30.863331918642327;
3.1288700000120304;3.217004214952099;3.1288700000120304;30.882805158794316;
3.129870000012037;3.219056790942022;3.129870000012037;30.902279305022024;
3.1308700000120435;3.2211094657100303;3.1308700000120435;30.92175435576586;
3.13187000001205;3.2231622390859713;3.13187000001205;30.94123030946895;
3.1328700000120566;3.225215110899987;3.1328700000120566;30.9607071645772;
3.133870000012063;3.227268080982526;3.133870000012063;30.980184919539237;
3.1348700000120697;3.229321149164332;3.1348700000120697;30.999663572806433;
3.1358700000120763;3.231374315276448;3.1358700000120763;31.019143122832894;
3.1368600000120828;3.23340704602811;3.1368600000120828;31.038428759196734;
3.1378600000120893;3.2354604065200636;3.1378600000120893;31.057910089185743;
3.138860000012096;3.237513864438916;3.138860000012096;31.077392311327962;
3.1398600000121024;3.239567419616897;3.1398600000121024;31.09687542408833;
3.140860000012109;3.24162107188653;3.140860000012109;31.116359425934526;
3.1418600000121155;3.2436748210806314;3.1418600000121155;31.135844315336843;
3.142860000012122;3.2457286670323136;3.142860000012122;31.15533009076833;
3.1438600000121286;3.247782609574984;3.1438600000121286;31.174816750704718;
3.144860000012135;3.249836648542342;3.144860000012135;31.19430429362442;
3.1458600000121417;3.251890783768383;3.1458600000121417;31.213792718008516;
3.146850000012148;3.2539244722990857;3.146850000012148;31.233087124946678;
3.1478500000121548;3.255978798587183;3.1478500000121548;31.252577298936675;
3.1488500000121613;3.258033220639344;3.1488500000121613;31.272068349865457;
3.149850000012168;3.2600877382907276;3.149850000012168;31.291560276224793;
3.1508500000121744;3.262142351376783;3.1508500000121744;31.311053076509047;
3.151850000012181;3.2641970597332453;3.151850000012181;31.330546749215312;
3.1528500000121875;3.2662518631961435;3.1528500000121875;31.350041292843265;
3.153850000012194;3.2683067616017922;3.153850000012194;31.369536705895236;
3.1548500000122006;3.2703617547867974;3.1548500000122006;31.38903298687622;
3.155850000012207;3.272416842588053;3.155850000012207;31.408530134293823;
3.1568400000122137;3.274451472553179;3.1568400000122137;31.427833162258057;
3.15784000001222;3.276506748156655;3.15784000001222;31.447332029454987;
3.1588400000122268;3.2785621178903996;3.1588400000122268;31.46683175864199;
3.1598400000122333;3.2806175815924496;3.1598400000122333;31.486332348337115;
3.16084000001224;3.28267313910113;3.16084000001224;31.505833797061047;
3.1618400000122464;3.2847287902550453;3.1618400000122464;31.52533610333707;
3.162840000012253;3.286784534893085;3.162840000012253;31.544839265691067;
3.1638400000122595;3.288840372854425;3.1638400000122595;31.564343282651517;
3.164840000012266;3.290896303978525;3.164840000012266;31.583848152749518;
3.1658400000122726;3.292952328105124;3.1658400000122726;31.60335387451874;
3.166830000012279;3.294987883445508;3.166830000012279;31.622665376571923;
3.1678300000122857;3.297044092171418;3.1678300000122857;31.64217278881466;
3.168830000012292;3.299100393422334;3.168830000012292;31.66168104835965;
3.1698300000122988;3.3011567870391225;3.1698300000122988;31.681190153750844;
3.1708300000123053;3.303213272862926;3.1708300000123053;31.700700103534732;
3.171830000012312;3.305269850735172;3.171830000012312;31.720210896260387;
3.1728300000123184;3.3073265204975644;3.1728300000123184;31.739722530479423;
3.173830000012325;3.3093832819920834;3.173830000012325;31.759235004746028;
3.1748300000123315;3.3114401350609937;3.1748300000123315;31.7787483176169;
3.175830000012338;3.3134970795468326;3.175830000012338;31.7982624676513;
3.1768200000123445;3.315533544483743;3.1768200000123445;31.817582299421268;
3.177820000012351;3.3175906704219122;3.177820000012351;31.837098111134825;
3.1788200000123576;3.31964788730786;3.1788200000123576;31.8566147557192;
3.179820000012364;3.321705194985223;3.179820000012364;31.87613223174374;
3.1808200000123708;3.3237625932979245;3.1808200000123708;31.895650537780302;
3.1818200000123773;3.3258200820901527;3.1818200000123773;31.91516967240327;
3.182820000012384;3.3278776612063776;3.182820000012384;31.934689634189546;
3.1838200000123904;3.329935330491339;3.1838200000123904;31.954210421718518;
3.184820000012397;3.331993089790053;3.184820000012397;31.973732033572084;
3.1858200000124035;3.3340509389478106;3.1858200000124035;31.9932544683346;
3.18681000001241;3.3360882979780144;3.18681000001241;32.012582487968615;
3.1878100000124165;3.338146325496066;3.1878100000124165;32.03210655611839;
3.188810000012423;3.340204442412194;3.188810000012423;32.05163144295928;
3.1898100000124296;3.34226264857277;3.1898100000124296;32.071157147085664;
3.190810000012436;3.344320943824437;3.190810000012436;32.090683667094254;
3.1918100000124427;3.3463793280141068;3.1918100000124427;32.1102110015843;
3.1928100000124493;3.348437800988962;3.1928100000124493;32.12973914915753;
3.193810000012456;3.3504963625964574;3.193810000012456;32.14926810841814;
3.1948100000124624;3.352555012684309;3.1948100000124624;32.1687978779727;
3.195810000012469;3.354613751100506;3.195810000012469;32.18832845643034;
3.1968000000124754;3.3566519889913975;3.1968000000124754;32.20766452455018;
3.197800000012482;3.3587109027298174;3.197800000012482;32.227196708596495;
3.1988000000124885;3.3607699043436625;3.1988000000124885;32.246729697401555;
3.199800000012495;3.3628289936819846;3.199800000012495;32.26626348958422;
3.2008000000125016;3.364888170594103;3.2008000000125016;32.28579808376567;
3.201800000012508;3.3669474349296005;3.201800000012508;32.305333478569615;
3.2028000000125147;3.369006786538328;3.2028000000125147;32.32486967262216;
3.2038000000125213;3.3710662252703973;3.2038000000125213;32.34440666455173;
3.204800000012528;3.373125750976185;3.204800000012528;32.36394445298926;
3.2058000000125344;3.3751853635063296;3.2058000000125344;32.38348303656811;
3.206790000012541;3.3772244652911256;3.206790000012541;32.40282701622569;
3.2077900000125474;3.379284250158434;3.2077900000125474;32.42236717807926;
3.208790000012554;3.3813441214050752;3.208790000012554;32.441908131002094;
3.2097900000125605;3.383404078882746;3.2097900000125605;32.46144987363693;
3.210790000012567;3.3854641224433872;3.210790000012567;32.480992404629156;
3.2117900000125736;3.3875242519392015;3.2117900000125736;32.50053572262651;
3.21279000001258;3.389584467222663;3.21279000001258;32.52007982627881;
3.2137900000125867;3.3916447681465005;3.2137900000125867;32.53962471423858;
3.2147900000125933;3.393705154563694;3.2147900000125933;32.55917038516057;
3.2157900000126;3.395765626327493;3.2157900000126;32.57871683770183;
3.2167800000126063;3.397805577300496;3.2167800000126063;32.59806859433569;
3.217780000012613;3.3998662184684494;3.217780000012613;32.61761659831356;
3.2187800000126194;3.401926944545745;3.2187800000126194;32.637165379909625;
3.219780000012626;3.4039877553866553;3.219780000012626;32.65671493779036;
3.2207800000126325;3.406048650845705;3.2207800000126325;32.67626527062459;
3.221780000012639;3.4081096307776817;3.221780000012639;32.695816377083574;
3.2227800000126456;3.4101706950376283;3.2227800000126456;32.7153682558408;
3.223780000012652;3.4122318434808294;3.223780000012652;32.73492090557216;
3.2247800000126587;3.4142930759628354;3.2247800000126587;32.754474324955744;
3.2257800000126653;3.416354392339454;3.2257800000126653;32.77402851267211;
3.226770000012672;3.418395178051372;3.226770000012672;32.79338791406432;
3.2277700000126783;3.4204566609502693;3.2277700000126783;32.81294362684649;
3.228770000012685;3.422518227314141;3.228770000012685;32.83250010402993;
3.2297700000126914;3.424579876999782;3.2297700000126914;32.85205734430432;
3.230770000012698;3.4266416098642667;3.230770000012698;32.87161534636174;
3.2317700000127045;3.4287034257649207;3.2317700000127045;32.891174108896436;
3.232770000012711;3.4307653245592875;3.232770000012711;32.91073363060507;
3.2337700000127176;3.4328273061051937;3.2337700000127176;32.930293910186485;
3.234770000012724;3.4348893702607053;3.234770000012724;32.94985494634183;
3.2357700000127307;3.4369515168841285;3.2357700000127307;32.96941673777462;
3.2367600000127372;3.4389931231374753;3.2367600000127372;32.98878365400837;
3.2377600000127438;3.4410554334515076;3.2377600000127438;33.00834694459492;
3.2387600000127503;3.4431178258112993;3.2387600000127503;33.02791098659577;
3.239760000012757;3.445180300076153;3.239760000012757;33.0474757787234;
3.2407600000127634;3.447242856105616;3.2407600000127634;33.06704131969253;
3.24176000001277;3.4493054937594936;3.24176000001277;33.08660760822021;
3.2427600000127765;3.451368212897829;3.2427600000127765;33.1061746430257;
3.243760000012783;3.4534310133809125;3.243760000012783;33.12574242283053;
3.2447600000127896;3.4554938950692717;3.2447600000127896;33.14531094635836;
3.245760000012796;3.457556857823696;3.245760000012796;33.16488021233527;
3.2467500000128027;3.4595992706682557;3.2467500000128027;33.18425451575319;
3.2477500000128092;3.4616623943309253;3.2477500000128092;33.20382525542223;
3.2487500000128158;3.4637255986448463;3.2487500000128158;33.2233967337443;
3.2497500000128223;3.46578888347177;3.2497500000128223;33.242968949454266;
3.250750000012829;3.4678522486736956;3.250750000012829;33.26254190128918;
3.2517500000128354;3.469915694112856;3.2517500000128354;33.28211558798841;
3.252750000012842;3.4719792196517374;3.252750000012842;33.30169000829338;
3.2537500000128485;3.4740428251530533;3.2537500000128485;33.32126516094784;
3.254750000012855;3.4761065104797653;3.254750000012855;33.340841044697704;
3.2557500000128616;3.478170275495081;3.2557500000128616;33.36041765829103;
3.256740000012868;3.480213481223426;3.256740000012868;33.379799223453816;
3.2577400000128747;3.482277404413027;3.2577400000128747;33.399377285719936;
3.258740000012881;3.484341406883635;3.258740000012881;33.418956074099434;
3.2597400000128878;3.486405488499404;3.2597400000128878;33.43853558734912;
